requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5903711944978254,14006.207275547014,94958.65699066114,15949.016216580696,1441650.690907252,16447.520279154443,29661
