requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.3252024803847127,12403.679717160212,78804.73767717034,10990.548595292332,928848.6860763098,14724.407001392052,63216
