requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5180216163152171,13825.608384743462,113952.81680028488,19813.342531014503,707412.0536365649,15677.539195210918,103903
