requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5061334811837273,15473.399092106176,106940.67094046711,15496.844583824242,5045432.045463996,33729.957481460944,28858
