requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5920503571681166,15615.071975858737,126626.42145837753,52480.766461560226,3898325.0669071362,28925.131692481787,42417
