requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.4410072747621712,13980.81441522104,79683.00391717964,12969.77862339116,3006684.4204812534,23333.764051482933,44675
