requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5192017715432933,12864.398252582783,88977.42693676383,17309.579017207063,630843.3971669094,13986.060435820329,116057
