requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5394570667600316,14718.34495392195,115979.40571192777,51488.130243957334,1371531.0009503206,18264.036637365112,79973
