requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.4726735254410874,14873.036799962758,101807.54531911922,15394.201107955869,3074342.2177040176,27022.2287602998,42962
