requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.617673900946021,12814.50023372287,101465.83752921537,46544.14958263773,3740759.273411241,24434.603695047303,44925
