requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.4851196232603119,12395.271673043771,81620.9836605979,16835.63579027036,619713.915595173,14031.638960602111,118915
