requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5050390925114114,12959.208161974058,87836.73554932888,12344.277669815157,1147845.8761015953,15117.874361639626,88508
