requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5210601736744767,13745.105564197092,108134.83276789104,13356.936862346443,1239157.0230626967,17669.52725758448,81647
