requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5399743822383518,14226.298326839942,114915.7988605433,48429.62582056893,1436994.1217510807,18350.641898382877,74948
