requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.595502995409632,16938.359604761536,117152.34815801759,14921.517369485724,705305.510464483,14530.835622033766,102824
