requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.4412333934721995,15459.17990268438,107369.8982887759,14353.122049095184,962509.9641353671,17035.41852277076,91455
