requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.6267538769912437,15383.363997608749,120054.47385448536,56913.661532510465,7129207.03295003,37298.40443788023,28437
