requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.5656485995602716,15187.442094446038,124049.41246056782,53788.1650893796,3765020.9868320427,28345.384427874964,41844
