requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,93.69698464636295,19855.101464887994,61540385.8940448,27024.545179964764,71313164.64559779,17697.986810974075,99325
