requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,104.74279409601334,20228.591310743883,64723909.33034865,18647.178012062963,69496990.17841417,16216.859177168637,101965
