requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,141.57226645878575,19376.307645191824,83272129.17969635,27889.825110900754,92254074.8402194,17433.270579282438,107754
