requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,35.3588191109189,14775.429733913004,26218944.193521954,21615.355996631235,31664365.6429677,16609.792741219586,87866
