requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,2.8048195497228194,14374.101233171174,175500.81985518723,14120.489082475393,7276872.2025115965,16642.542063581852,88390
