requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,119.27707874127303,25546.2737213892,24067123.269724857,14370.518623584492,25632832.017192014,45026.19379730028,303513
