requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,108.66715993427565,36422.32669222614,17529966.955329552,42507.93791862843,22249531.400313046,101355.70873259536,398026
