requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,5.547294075905578,18996.734208513044,4873688.999944562,21388.758168775155,46651254.644321494,18995.593617988492,90191
