requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,87.42635170315968,19566.203712330895,55270807.24728472,61779.89828542198,90635929.94130974,19883.099841970165,109473
