requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.024714895200009,24912.02333151207,427809.14113220415,13607.776717313214,1954997.3277610505,36160.7047155152,258063
