requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,47.53729100586804,24498.265085900035,9235971.443005456,19913.193381865112,12088970.232349671,53681.73282983886,330093
