requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,71.98747096353756,19142.868445117143,49288153.24138366,25262.346020033845,59346953.59726295,17507.678060521972,95139
