requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,93.75150126260783,24062.477438000846,17158373.5351764,21068.396166926974,19922872.274740543,53037.31132551927,342545
