requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,24.433571847247872,13244.113856294445,20181483.977162383,29664.089580960175,30766716.354342464,16877.860530186572,90421
