requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.867331723942062,13498.826540755466,126149.45394300862,12710.341806305027,3334653.7498343275,16502.10767537631,84504
