requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.5517026153153521,21779.20966009086,97787.37843797324,11491.051098923586,1078586.1432744649,30068.47228645684,195464
