requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,79.66026982841602,42839.21939656395,11508874.874054607,52832.38923654841,19671420.99951107,133378.00199719303,458143
