requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,10.963288894962652,26264.90964997141,2594783.907107382,14945.008717448924,4277697.759263189,45209.33295691983,278063
