requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,11.728602880469682,14016.893324006971,10099631.368463902,17598.209923401522,15570448.98564352,16584.59877534171,87208
