requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,122.63835667354084,26805.189349431683,22967983.910822622,24662.63813186418,25828028.9012967,61056.00506270683,333616
