requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,58.37910074796967,22415.885133469532,12036815.753517821,13029.496871359346,13623932.106454827,39486.10601583737,296135
