requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.765369100286354,37319.10365446086,1570064.3919175842,36787.7372434582,6039497.5559612885,84983.65901235146,384489
