requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.983987362898259,42565.747246211926,826190.1859083152,56074.25651012896,8231384.734148382,106964.20963108877,425414
