requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,23.83784664684667,24714.519543815186,4978341.70873745,19823.426445681842,7844293.665948801,54105.25550735939,328288
