requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,74.54747601633017,16442.055170038395,52089336.99411425,54609.372939734385,71542762.04683274,19058.777577421413,98713
