requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,51.05974398470282,17095.783746746692,39506216.11227492,51179.95424656079,59873982.83709566,18119.706889042332,94135
