requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,23.530362307028188,25785.50992555831,4881603.418838637,22626.440021010305,7716190.0180278085,59377.33670826466,331266
