requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,93.79919054930815,26576.47410852438,17394432.09015494,23375.846482469296,20191153.359344628,58581.768232610564,338007
