requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,57.855846422338566,18636.228588568934,40802188.00589005,17936.620091623037,46040898.24308464,16340.993390052356,91680
