requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,28.41707524929997,17162.60782707824,25438218.732681815,53280.5172047414,46591796.942879595,19887.100295507622,90353
