requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,128.77831104803167,17825.087949129753,74843004.89815679,15987.905654739672,79339706.9659091,15902.964881975051,107096
