requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,2.2752780443741885,13109.083147970417,2147773.794410885,12372.036086490149,7237355.744978265,15292.145305707672,88565
