requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,5.627780217800151,15215.548216719033,336882.34974154533,14829.673029494239,15053953.32522495,17755.75725531268,88797
