requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,106.35048332079012,22345.25625612907,20942156.84113456,12149.140392716468,22475829.630350005,39717.85951931817,306939
