requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,2.773324877982493,14991.143907051535,176186.25132775432,14962.926325206383,7265519.117000917,16594.488455048864,88307
