requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.5702688942227114,29673.28628712198,905190.7055666764,21782.62893672463,3581169.1928366553,56435.681842761864,316221
