requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,70.43441968339405,18348.138807749954,51343669.919754505,26498.76767643616,61839607.04191145,16958.080201735098,91407
