requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,24.921136796557157,13775.375996519531,21564079.302342262,27689.754838557958,32801900.801236976,16736.237847752982,85046
