requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,28.667073019313037,16493.28595938731,25893101.055805765,50283.51918323118,47480024.95929701,17083.825832740735,88593
