requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.4243376768726517,31109.555996482533,251018.3453705332,23455.95688864018,3543943.92566632,56026.302028939164,312725
