requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.7132210005653645,34119.511827468436,1585374.4506545574,32947.01986777192,6097020.206616051,73840.89095959582,387361
