requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,71.03200613802424,34396.34325935185,11986693.156567888,40868.688098940074,16761666.3319411,89280.86461794864,393612
