requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,117.18239911777935,22278.998786946617,21192839.15329454,17699.46553100106,23944425.611361492,49526.20562996068,344585
