requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,87.06497670594683,19953.688289028956,55424249.212377824,58913.56985475473,90622344.6341098,20915.26114003837,109470
