requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,34.34202340784479,40997.77802527063,5526818.652645244,49332.55248971953,13673697.936825618,111461.57505843174,455232
