requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,140.1967548054899,17544.065471936672,82207319.22200538,25068.582183497332,91130660.2449563,17020.847259633883,109146
